,precision,recall,f1-score,support,ROC_AUC
No Churn,0.844582593250444,0.9188405797101448,0.8801480795927811,1035.0,
Churn,0.7031802120141343,0.5320855614973262,0.6057838660578387,374.0,
accuracy,0.8161816891412349,0.8161816891412349,0.8161816891412349,0.8161816891412349,0.8605298509390581
macro avg,0.7738814026322891,0.7254630706037355,0.74296597282531,1409.0,
weighted avg,0.8070492429435739,0.8161816891412349,0.8073218085764089,1409.0,
